stroke_id,x,y,time,is_writing
0,0.0,4.0,0.0,1
0,0.0,6.0,379.0,1
0,8.0,15.0,527.0,1
0,26.0,21.0,709.0,1
0,59.0,21.0,841.0,1
0,156.0,19.0,992.0,1
0,255.0,22.0,1100.0,1
0,360.0,29.0,1222.0,1
0,459.0,31.0,1317.0,1
0,511.0,34.0,1419.0,1
0,552.0,42.0,1523.0,1
0,562.0,46.0,1569.0,1
0,564.0,48.0,1595.0,1
0,564.0,50.0,1864.0,1
0,564.0,54.0,1974.0,1
0,564.0,52.0,2146.0,1
0,566.0,48.0,2241.0,1
0,575.0,44.0,2375.0,1
0,596.0,44.0,2541.0,1
0,630.0,45.0,2674.0,1
0,694.0,40.0,2825.0,1
0,805.0,36.0,2996.0,1
0,880.0,26.0,3206.0,1
0,920.0,26.0,3352.0,1
0,945.0,27.0,3741.0,1
0,949.0,23.0,3858.0,1
0,948.0,4.0,4091.0,1
0,948.0,0.0,4175.0,1
