stroke_id,x,y,time,is_writing
0,0.0,43.0,0.0,1
0,0.0,38.0,165.0,1
0,0.0,8.0,238.0,1
0,2.0,2.0,272.0,1
0,5.0,0.0,288.0,1
0,24.0,9.0,368.0,1
0,27.0,63.0,438.0,1
0,26.0,71.0,473.0,1
0,25.0,68.0,506.0,1
0,26.0,20.0,572.0,1
0,30.0,11.0,606.0,1
0,32.0,10.0,623.0,1
0,35.0,12.0,655.0,1
0,39.0,30.0,689.0,1
0,40.0,57.0,755.0,1
0,40.0,42.0,823.0,1
0,46.0,27.0,856.0,1
0,52.0,21.0,890.0,1
0,54.0,21.0,905.0,1
0,57.0,64.0,974.0,1
0,63.0,78.0,1006.0,1
0,75.0,80.0,1039.0,1
0,81.0,77.0,1056.0,1
