stroke_id,x,y,time,is_writing
0,75.0,2.0,0.0,1
0,78.0,2.0,12.0830078125,1
0,87.5,4.5,51.64794921875,1
0,92.25,5.75,71.43017578125,1
0,97.0,7.0,91.212890625,1
0,108.0,9.5,136.64599609375,1
0,113.5,10.75,159.36279296875,1
0,116.25,11.375,170.72119140625,1
0,119.0,12.0,182.07958984375,1
0,127.0,33.0,272.5888671875,1
0,124.0,49.0,338.1533203125,1
0,115.0,62.0,401.83544921875,1
0,94.0,77.0,505.775390625,1
0,67.0,85.0,619.1943359375,1
0,44.0,87.0,712.1787109375,1
0,30.0,85.0,769.1376953125,1
0,16.0,76.0,836.169921875,1
0,5.0,63.0,904.7578125,1
0,0.0,51.0,957.1162109375,1
0,0.0,40.0,1001.419921875,1
0,2.0,36.0,1019.4326171875,1
0,28.0,13.0,1159.2431640625,1
0,41.0,4.0,1222.9248046875,1
0,62.0,0.0,1309.025390625,1
0,75.0,2.0,1362.0,1
