stroke_id,x,y,time,is_writing
0,11.0,0.0,0.0,1
0,18.0,1.0,22.0,1
0,185.0,15.0,89.0,1
0,275.0,19.0,152.0,1
0,290.0,19.0,184.0,1
0,289.0,34.0,389.0,1
0,283.0,80.0,472.0,1
0,282.0,92.0,505.0,1
0,282.0,94.0,555.0,1
0,275.0,96.0,756.0,1
0,107.0,96.0,872.0,1
0,84.0,97.0,923.0,1
0,78.0,99.0,972.0,1
0,72.0,100.0,1105.0,1
0,31.0,100.0,1189.0,1
0,29.0,99.0,1222.0,1
0,27.0,99.0,1389.0,1
0,26.0,97.0,1456.0,1
0,24.0,70.0,1522.0,1
0,20.0,48.0,1588.0,1
0,18.0,36.0,1672.0,1
0,4.0,13.0,1889.0,1
0,0.0,2.0,1940.0,1
0,1.0,0.0,2205.0,1
