stroke_id,x,y,time,is_writing
0,8.0,1.0,0.0,1
0,5.0,1.0,22.36572265625,1
0,1.0,4.0,59.6416015625,1
0,0.5,6.0,75.01123046875,1
0,0.0,8.0,90.38037109375,1
0,3.0,12.0,127.65625,1
0,5.0,12.5,143.02587890625,1
0,6.0,12.75,150.71044921875,1
0,7.0,13.0,158.39501953125,1
0,13.0,12.5,203.28125,1
0,16.0,12.25,225.724609375,1
0,17.5,12.125,236.9462890625,1
0,19.0,12.0,248.16748046875,1
0,21.5,8.5,280.23388671875,1
0,22.75,6.75,296.2666015625,1
0,23.375,5.875,304.283203125,1
0,24.0,5.0,312.2998046875,1
0,19.0,2.5,353.9755859375,1
0,16.5,1.25,374.81396484375,1
0,15.25,0.625,385.23291015625,1
0,14.0,0.0,395.65185546875,1
0,11.0,0.5,418.32568359375,1
0,9.5,0.75,429.6630859375,1
0,8.75,0.875,435.33154296875,1
0,8.0,1.0,441.0,1
