stroke_id,x,y,time,is_writing
0,36.0,0.0,0.0,1
0,34.0,0.0,9.20703125,1
0,29.5,0.5,30.048828125,1
0,27.25,0.75,40.470703125,1
0,25.0,1.0,50.892578125,1
0,18.0,13.0,114.845703125,1
0,15.0,38.0,230.7578125,1
0,15.0,71.0,382.669921875,1
0,15.0,82.0,433.30859375,1
0,11.0,92.0,482.888671875,1
0,5.5,96.0,514.1953125,1
0,2.75,98.0,529.84765625,1
0,0.0,100.0,545.501953125,1
0,3.0,100.0,559.3125,1
0,9.0,100.5,587.02734375,1
0,12.0,100.75,600.88671875,1
0,15.0,101.0,614.744140625,1
0,21.0,120.0,706.466796875,1
0,22.0,137.0,784.861328125,1
0,22.5,145.5,824.05859375,1
0,23.0,154.0,863.25390625,1
0,27.0,180.5,986.626953125,1
0,29.0,193.75,1048.314453125,1
0,30.0,200.375,1079.15625,1
0,31.0,207.0,1110.0,1
