stroke_id,x,y,time,is_writing
0,33.0,0.0,0.0,1
0,32.0,16.0,138.0,1
0,25.0,48.0,292.0,1
0,23.0,56.0,322.0,1
0,7.0,87.0,562.0,1
0,1.0,102.0,705.0,1
0,0.0,116.0,818.0,1
0,2.0,117.0,928.0,1
0,9.0,121.0,1058.0,1
0,25.0,121.0,1145.0,1
0,33.0,120.0,1186.0,1
0,49.0,111.0,1452.0,1
0,54.0,104.0,1626.0,1
0,54.0,96.0,1754.0,1
0,53.0,92.0,2152.0,1
0,48.0,85.0,2389.0,1
0,48.0,87.0,2513.0,1
0,47.0,95.0,2659.0,1
0,44.0,101.0,2810.0,1
0,44.0,99.0,2908.0,1
0,49.0,87.0,3000.0,1
0,51.0,85.0,3308.0,1
0,58.0,91.0,3392.0,1
0,60.0,92.0,3463.0,1
