stroke_id,x,y,time,is_writing
0,0.0,52.0,0.0,1
0,8.0,52.0,25.52490234375,1
0,103.0,53.0,328.6497802734375,1
0,161.0,57.0,514.1448974609375,1
0,234.0,68.0,749.68896484375,1
0,244.0,69.0,781.754150390625,1
0,243.0,67.0,788.888671875,1
0,222.5,51.25,871.3714599609375,1
0,212.25,43.375,912.6129150390625,1
0,202.0,35.5,953.8543701171875,1
0,181.0,18.75,1039.560302734375,1
0,170.5,10.375,1082.4132080078125,1
0,165.25,6.1875,1103.8397216796875,1
0,160.0,2.0,1125.2662353515625,1
0,159.0,0.0,1132.400634765625,1
0,162.0,4.0,1148.353759765625,1
0,169.0,10.0,1177.7696533203125,1
0,202.0,39.5,1318.9970703125,1
0,222.0,60.0,1410.376220703125,1
0,230.0,68.0,1446.473876953125,1
0,237.0,72.5,1473.025146484375,1
0,244.0,77.0,1499.576171875,1
0,241.0,78.0,1509.665771484375,1
0,230.0,78.0,1544.762451171875,1
0,210.0,84.5,1611.8603515625,1
0,190.0,91.0,1678.9580078125,1
0,142.0,103.0,1836.82080078125,1
0,139.0,104.0,1846.910400390625,1
0,137.5,104.5,1851.955078125,1
0,136.0,105.0,1857.0,1
