stroke_id,x,y,time,is_writing
0,42.0,59.0,0.0,1
0,42.0,57.0,16.34375,1
0,39.25,43.5,128.921875,1
0,37.875,36.75,185.2109375,1
0,36.5,30.0,241.5,1
0,38.0,8.0,421.6875,1
0,34.5,4.5,462.13671875,1
0,32.75,2.75,482.359375,1
0,31.0,1.0,502.58203125,1
0,27.0,0.5,535.51953125,1
0,25.0,0.25,551.9921875,1
0,24.0,0.125,560.2265625,1
0,23.0,0.0,568.4609375,1
0,15.0,5.0,645.55078125,1
0,7.0,15.0,750.1953125,1
0,1.0,36.0,928.66015625,1
0,0.0,56.0,1092.29296875,1
0,4.0,73.0,1235.0,1
0,7.0,81.0,1304.81640625,1
0,14.0,86.0,1375.109375,1
0,30.0,88.0,1506.8671875,1
0,36.0,82.0,1576.203125,1
0,36.0,74.25,1639.53515625,1
0,36.0,70.375,1671.19921875,1
0,36.0,66.5,1702.86328125,1
0,41.0,58.0,1783.4453125,1
0,41.5,58.5,1789.22265625,1
0,41.75,58.75,1792.109375,1
0,42.0,59.0,1795.0,1
