stroke_id,x,y,time,is_writing
0,0.0,84.0,0.0,1
0,0.0,87.0,203.0,1
0,3.0,106.0,269.0,1
0,17.0,139.0,335.0,1
0,36.0,175.0,402.0,1
0,43.0,184.0,438.0,1
0,48.0,187.0,457.0,1
0,78.0,192.0,515.0,1
0,95.0,190.0,552.0,1
0,114.0,182.0,586.0,1
0,130.0,170.0,618.0,1
0,144.0,155.0,653.0,1
0,161.0,116.0,719.0,1
0,171.0,70.0,785.0,1
0,170.0,33.0,852.0,1
0,165.0,24.0,887.0,1
0,136.0,1.0,1020.0,1
0,101.0,0.0,1153.0,1
0,80.0,7.0,1220.0,1
0,56.0,20.0,1286.0,1
0,33.0,39.0,1419.0,1
0,17.0,63.0,1578.0,1
0,17.0,73.0,1719.0,1
0,19.0,81.0,1786.0,1
