stroke_id,x,y,time,is_writing
0,256.0,25.0,0.0,1
0,253.0,25.0,147.0,1
0,205.0,25.0,213.0,1
0,188.0,23.0,230.0,1
0,178.0,17.0,271.0,1
0,176.0,13.0,289.0,1
0,178.0,7.0,305.0,1
0,187.0,2.0,321.0,1
0,216.0,1.0,347.0,1
0,240.0,13.0,363.0,1
0,269.0,44.0,422.0,1
0,267.0,35.0,471.0,1
0,260.0,23.0,487.0,1
0,233.0,2.0,521.0,1
0,217.0,0.0,538.0,1
0,198.0,2.0,554.0,1
0,180.0,16.0,571.0,1
0,165.0,33.0,587.0,1
0,154.0,63.0,621.0,1
0,153.0,70.0,629.0,1
0,159.0,80.0,646.0,1
0,188.0,87.0,679.0,1
0,206.0,88.0,713.0,1
0,179.0,88.0,737.0,1
0,134.0,92.0,754.0,1
0,40.0,110.0,790.0,1
0,0.0,113.0,829.0,1
0,0.0,107.0,846.0,1
0,12.0,92.0,879.0,1
0,26.0,87.0,896.0,1
0,47.0,89.0,921.0,1
0,73.0,113.0,941.0,1
0,102.0,146.0,979.0,1
0,120.0,159.0,1013.0,1
0,126.0,157.0,1030.0,1
0,128.0,137.0,1046.0,1
0,129.0,131.0,1106.0,1
0,133.0,128.0,1112.0,1
0,141.0,128.0,1120.0,1
0,157.0,136.0,1130.0,1
0,181.0,158.0,1137.0,1
0,250.0,250.0,1170.0,1
0,289.0,294.0,1198.0,1
0,301.0,300.0,1221.0,1
0,308.0,299.0,1238.0,1
0,311.0,288.0,1254.0,1
0,312.0,250.0,1288.0,1
0,308.0,232.0,1330.0,1
