stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,0.0,6.0,68.900390625,1
0,0.0,15.0,172.251953125,1
0,0.0,19.5,223.927734375,1
0,0.0,24.0,275.6025390625,1
0,0.0,36.0,413.404296875,1
0,0.0,42.0,482.3056640625,1
0,0.0,45.0,516.755859375,1
0,0.0,48.0,551.2060546875,1
0,2.0,48.0,574.1728515625,1
0,8.0,47.0,644.0244140625,1
0,14.75,45.75,722.85546875,1
0,21.5,44.5,801.6865234375,1
0,32.25,42.75,926.7587890625,1
0,37.625,41.875,989.294921875,1
0,40.3125,41.4375,1020.5625,1
0,43.0,41.0,1051.8310546875,1
0,45.0,41.0,1074.7978515625,1
0,46.0,36.0,1133.3525390625,1
0,44.75,30.0,1203.732421875,1
0,43.5,24.0,1274.1123046875,1
0,43.75,15.5,1371.763671875,1
0,43.875,11.25,1420.58984375,1
0,43.9375,9.125,1445.0029296875,1
0,44.0,7.0,1469.416015625,1
0,44.0,3.0,1515.349609375,1
0,42.0,2.0,1541.02734375,1
0,23.0,2.0,1759.212890625,1
0,22.0,4.5,1790.1328125,1
0,11.0,2.25,1919.06640625,1
0,5.5,1.125,1983.533203125,1
0,2.75,0.5625,2015.7666015625,1
0,0.0,0.0,2048.0,1
