stroke_id,x,y,time,is_writing
0,0.0,63.0,0.0,1
0,3.0,60.0,11.9609375,1
0,23.0,40.0,91.70703125,1
0,31.0,36.25,116.6171875,1
0,39.0,32.5,141.52734375,1
0,58.5,17.25,211.3203125,1
0,68.25,9.625,246.21875,1
0,73.125,5.8125,263.66796875,1
0,78.0,2.0,281.11328125,1
0,79.0,0.0,287.41796875,1
0,80.0,4.0,299.04296875,1
0,77.5,35.0,386.7265625,1
0,75.0,66.0,474.4140625,1
0,75.0,114.0,609.7421875,1
0,73.5,122.0,632.69140625,1
0,72.75,126.0,644.16796875,1
0,72.0,130.0,655.640625,1
0,71.0,134.0,667.265625,1
0,69.0,134.0,672.90234375,1
0,50.0,109.0,761.43359375,1
0,31.5,92.5,831.32421875,1
0,15.75,77.75,892.1640625,1
0,7.875,70.375,922.58203125,1
0,3.9375,66.6875,937.7890625,1
0,0.0,63.0,953.0,1
