stroke_id,x,y,time,is_writing
0,9.0,56.0,0.0,1
0,7.0,57.0,5.0,1
0,6.0,59.0,88.0,1
0,7.0,87.0,187.0,1
0,23.0,97.0,271.0,1
0,45.0,106.0,338.0,1
0,62.0,111.0,371.0,1
0,104.0,112.0,439.0,1
0,112.0,109.0,455.0,1
0,122.0,100.0,474.0,1
0,128.0,87.0,497.0,1
0,131.0,41.0,547.0,1
0,126.0,27.0,563.0,1
0,118.0,17.0,580.0,1
0,97.0,6.0,614.0,1
0,75.0,1.0,646.0,1
0,52.0,0.0,679.0,1
0,41.0,0.0,696.0,1
0,25.0,11.0,729.0,1
0,13.0,27.0,763.0,1
0,0.0,63.0,829.0,1
0,1.0,95.0,897.0,1
0,13.0,112.0,954.0,1
