stroke_id,x,y,time,is_writing
0,41.0,10.0,0.0,1
0,32.0,10.0,47.0,1
0,22.0,15.0,80.0,1
0,14.0,23.0,113.0,1
0,7.0,35.0,147.0,1
0,4.0,54.0,179.0,1
0,4.0,76.0,213.0,1
0,7.0,87.0,231.0,1
0,14.0,98.0,249.0,1
0,28.0,112.0,268.0,1
0,40.0,120.0,282.0,1
0,61.0,127.0,321.0,1
0,82.0,127.0,355.0,1
0,93.0,121.0,372.0,1
0,113.0,100.0,405.0,1
0,125.0,76.0,438.0,1
0,128.0,39.0,489.0,1
0,119.0,20.0,522.0,1
0,112.0,12.0,539.0,1
0,88.0,2.0,572.0,1
0,56.0,0.0,606.0,1
0,38.0,2.0,622.0,1
0,16.0,11.0,656.0,1
0,4.0,20.0,688.0,1
0,0.0,29.0,714.0,1
