stroke_id,x,y,time,is_writing
0,14.0,34.0,0.0,1
0,14.0,38.0,210.0,1
0,8.0,80.0,276.0,1
0,8.0,100.0,343.0,1
0,12.0,99.0,393.0,1
0,31.0,87.0,426.0,1
0,115.0,52.0,538.0,1
0,120.0,48.0,576.0,1
0,126.0,47.0,610.0,1
0,132.0,51.0,643.0,1
0,142.0,65.0,712.0,1
0,153.0,65.0,776.0,1
0,161.0,56.0,809.0,1
0,170.0,40.0,842.0,1
0,177.0,32.0,876.0,1
0,184.0,30.0,909.0,1
0,190.0,37.0,942.0,1
0,207.0,76.0,1012.0,1
0,213.0,83.0,1043.0,1
0,214.0,85.0,1076.0,1
0,212.0,83.0,1477.0,1
0,190.0,75.0,1542.0,1
0,106.0,44.0,1611.0,1
0,6.0,2.0,1702.0,1
0,0.0,0.0,1735.0,1
