stroke_id,x,y,time,is_writing
0,16.0,0.0,0.0,1
0,19.0,0.0,23.3009033203125,1
0,46.0,1.0,233.153076171875,1
0,46.25,2.0,241.1590576171875,1
0,46.5,3.0,249.1650390625,1
0,61.75,4.5,368.18310546875,1
0,69.375,5.25,427.6920166015625,1
0,73.1875,5.625,457.446533203125,1
0,77.0,6.0,487.2010498046875,1
0,78.0,11.0,526.8050537109375,1
0,78.5,22.25,614.269775390625,1
0,78.75,27.875,658.002197265625,1
0,79.0,33.5,701.734375,1
0,80.0,47.25,808.8125,1
0,80.5,54.125,862.351318359375,1
0,80.75,57.5625,889.120849609375,1
0,81.0,61.0,915.890380859375,1
0,79.0,63.0,937.858642578125,1
0,67.0,63.0,1031.0625,1
0,54.25,61.25,1131.019775390625,1
0,41.5,59.5,1230.977294921875,1
0,21.75,58.75,1384.485595703125,1
0,11.875,58.375,1461.23974609375,1
0,6.9375,58.1875,1499.61669921875,1
0,2.0,58.0,1537.993896484375,1
0,0.0,58.0,1553.52783203125,1
0,2.0,58.0,1569.061767578125,1
0,5.0,50.0,1635.4228515625,1
0,3.5,28.5,1802.81884765625,1
0,4.0,13.0,1923.26953125,1
0,4.0,1.0,2016.47314453125,1
0,10.0,0.5,2063.236572265625,1
0,16.0,0.0,2110.0,1
