stroke_id,x,y,time,is_writing
0,0.0,9.0,0.0,1
0,3.0,9.0,79.2109375,1
0,14.25,8.0,377.42578125,1
0,19.875,7.5,526.53515625,1
0,25.5,7.0,675.64453125,1
0,36.0,9.0,957.87109375,1
0,43.5,7.0,1162.8203125,1
0,47.25,6.0,1265.29296875,1
0,51.0,5.0,1367.76953125,1
0,49.0,4.0,1426.80859375,1
0,43.0,2.0,1593.8046875,1
0,40.0,1.0,1677.30078125,1
0,37.0,0.0,1760.796875,1
0,39.0,1.0,1819.83984375,1
0,42.25,3.25,1924.20703125,1
0,43.875,4.375,1976.39453125,1
0,45.5,5.5,2028.578125,1
0,49.75,8.25,2162.23828125,1
0,51.875,9.625,2229.0703125,1
0,52.9375,10.3125,2262.484375,1
0,54.0,11.0,2295.8984375,1
0,52.0,12.0,2354.94140625,1
0,41.0,12.0,2645.3828125,1
0,41.0,14.0,2698.19140625,1
0,41.0,16.0,2751.0,1
