stroke_id,x,y,time,is_writing
0,52.0,2.0,0.0,1
0,44.0,2.0,43.060546875,1
0,19.0,1.0,177.736328125,1
0,7.0,6.0,247.7109375,1
0,0.0,12.0,297.3359375,1
0,0.0,20.5,343.087890625,1
0,0.0,24.75,365.96484375,1
0,0.0,26.875,377.40234375,1
0,0.0,29.0,388.841796875,1
0,18.0,45.0,518.47265625,1
0,30.0,50.0,588.447265625,1
0,53.5,51.0,715.0546875,1
0,77.0,52.0,841.662109375,1
0,99.0,47.0,963.099609375,1
0,108.0,44.0,1014.1640625,1
0,112.0,41.0,1041.078125,1
0,116.0,38.0,1067.990234375,1
0,118.5,29.5,1115.681640625,1
0,119.75,25.25,1139.52734375,1
0,120.375,23.125,1151.44921875,1
0,121.0,21.0,1163.37109375,1
0,118.0,13.0,1209.361328125,1
0,111.0,8.0,1255.6640625,1
0,70.0,0.0,1480.515625,1
0,52.0,2.0,1578.0,1
