stroke_id,x,y,time,is_writing
0,1.0,0.0,0.0,1
0,1.0,2.0,18.6875,1
0,0.75,17.75,165.859375,1
0,0.625,25.625,239.453125,1
0,0.5,33.5,313.046875,1
0,0.25,50.25,469.5625,1
0,0.125,58.625,547.8125,1
0,0.0625,62.8125,586.953125,1
0,0.0,67.0,626.078125,1
0,0.0,69.0,644.765625,1
0,0.0,67.0,663.453125,1
0,6.0,57.0,772.40625,1
0,16.0,50.0,886.46875,1
0,24.0,41.5,995.53125,1
0,28.0,37.25,1050.046875,1
0,30.0,35.125,1077.3125,1
0,32.0,33.0,1104.578125,1
0,32.0,31.0,1123.265625,1
0,24.5,23.5,1222.375,1
0,20.75,19.75,1271.921875,1
0,17.0,16.0,1321.46875,1
0,8.0,2.0,1476.984375,1
0,4.5,1.0,1510.984375,1
0,2.75,0.5,1528.0,1
0,1.0,0.0,1545.0,1
