stroke_id,x,y,time,is_writing
0,8.0,27.0,0.0,1
0,8.0,29.0,15.544189453125,1
0,3.0,48.0,168.2412109375,1
0,1.0,63.0,285.85400390625,1
0,0.0,77.0,394.9404296875,1
0,10.0,95.0,554.977294921875,1
0,39.0,128.0,896.418212890625,1
0,56.0,138.0,1049.70751953125,1
0,67.0,140.0,1136.60205078125,1
0,78.0,140.0,1222.094970703125,1
0,91.0,132.0,1340.73046875,1
0,105.0,107.0,1563.424560546875,1
0,110.5,93.5,1676.720947265625,1
0,113.25,86.75,1733.369384765625,1
0,116.0,80.0,1790.017578125,1
0,117.0,69.0,1875.86279296875,1
0,117.0,37.0,2124.5693359375,1
0,116.5,31.5,2167.4921875,1
0,116.0,26.0,2210.41455078125,1
0,109.0,17.0,2299.0302734375,1
0,95.0,7.0,2432.74609375,1
0,85.0,4.0,2513.888671875,1
0,75.0,1.0,2595.03173828125,1
0,71.0,0.0,2627.07666015625,1
0,50.0,0.0,2790.29052734375,1
0,36.5,2.0,2896.3583984375,1
0,23.0,4.0,3002.4267578125,1
0,23.0,6.0,3017.970703125,1
0,17.75,10.75,3072.99658203125,1
0,15.125,13.125,3100.50927734375,1
0,12.5,15.5,3128.02197265625,1
0,10.25,21.25,3176.0107421875,1
0,9.125,24.125,3200.00537109375,1
0,8.5625,25.5625,3212.0029296875,1
0,8.0,27.0,3224.0,1
