stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,0.0,6.25,67.9375,1
0,0.0,9.375,101.921875,1
0,0.0,10.9375,118.90625,1
0,0.0,12.5,135.890625,1
0,0.0,18.75,203.828125,1
0,0.0,21.875,237.8125,1
0,0.0,23.4375,254.796875,1
0,0.0,25.0,271.78125,1
0,1.0,29.0,316.609375,1
0,3.0,29.0,338.34375,1
0,4.0,29.0,349.21875,1
0,5.0,29.0,360.09375,1
0,16.5,29.25,485.140625,1
0,22.25,29.375,547.65625,1
0,25.125,29.4375,578.921875,1
0,28.0,29.5,610.1875,1
0,39.5,29.75,735.234375,1
0,45.25,29.875,797.75,1
0,48.125,29.9375,829.015625,1
0,51.0,30.0,860.28125,1
0,49.0,28.0,891.03125,1
0,44.0,25.0,954.421875,1
0,34.75,19.5,1071.40625,1
0,25.5,14.0,1188.40625,1
0,9.0,4.0,1398.140625,1
0,5.0,0.0,1459.640625,1
0,2.5,0.0,1486.828125,1
0,0.0,0.0,1514.0,1
