stroke_id,x,y,time,is_writing
0,101.0,18.0,0.0,1
0,98.0,18.0,19.6083984375,1
0,82.75,13.75,123.0830078125,1
0,75.125,11.625,174.820556640625,1
0,67.5,9.5,226.557861328125,1
0,45.0,0.0,386.1923828125,1
0,39.5,0.5,422.28955078125,1
0,36.75,0.75,440.338134765625,1
0,34.0,1.0,458.386474609375,1
0,16.0,17.0,615.7978515625,1
0,2.0,40.0,791.7890625,1
0,0.0,53.0,877.7587890625,1
0,2.0,72.0,1002.631591796875,1
0,5.0,82.0,1070.87109375,1
0,12.0,89.0,1135.57568359375,1
0,23.0,95.0,1217.473388671875,1
0,44.0,102.0,1362.1572265625,1
0,59.0,103.0,1460.4169921875,1
0,79.0,99.0,1593.728515625,1
0,91.0,92.0,1684.53173828125,1
0,95.0,87.0,1726.3837890625,1
0,102.0,56.0,1934.10546875,1
0,96.0,26.0,2134.0732421875,1
0,94.0,22.0,2163.3037109375,1
0,101.0,18.0,2216.0,1
