stroke_id,x,y,time,is_writing
0,22.0,72.0,0.0,1
0,20.0,72.0,18.23828125,1
0,15.75,70.0,61.072265625,1
0,13.625,69.0,82.4892578125,1
0,11.5,68.0,103.9052734375,1
0,6.25,66.0,155.1376953125,1
0,3.625,65.0,180.75390625,1
0,2.3125,64.5,193.5615234375,1
0,1.0,64.0,206.3701171875,1
0,0.0,62.0,226.7607421875,1
0,1.0,47.0,363.8525390625,1
0,1.5,39.5,432.3984375,1
0,2.0,32.0,500.9443359375,1
0,2.5,16.0,646.9228515625,1
0,2.75,8.0,719.912109375,1
0,2.875,4.0,756.4072265625,1
0,3.0,0.0,792.90234375,1
0,12.0,2.0,876.9765625,1
0,12.75,2.5,885.197265625,1
0,13.125,2.75,889.306640625,1
0,13.5,3.0,893.4169921875,1
0,18.75,4.5,943.2080078125,1
0,21.375,5.25,968.1044921875,1
0,22.6875,5.625,980.5517578125,1
0,24.0,6.0,993.0,1
