stroke_id,x,y,time,is_writing
0,7.0,8.0,0.0,1
0,5.0,8.0,7.908203125,1
0,1.0,16.0,43.271484375,1
0,0.0,72.0,264.71875,1
0,10.0,105.0,401.052734375,1
0,15.0,115.0,445.2578125,1
0,18.0,119.0,465.02734375,1
0,28.0,120.0,504.76171875,1
0,37.0,117.0,542.271484375,1
0,50.0,108.0,604.787109375,1
0,58.0,96.0,661.80859375,1
0,67.0,60.0,808.525390625,1
0,65.0,42.0,880.1328125,1
0,57.0,23.0,961.642578125,1
0,45.0,6.0,1043.916015625,1
0,35.0,1.0,1088.119140625,1
0,16.0,0.0,1163.345703125,1
0,8.0,2.0,1195.94921875,1
0,7.5,5.0,1207.974609375,1
0,7.25,6.5,1213.98828125,1
0,7.125,7.25,1216.994140625,1
0,7.0,8.0,1220.0,1
