stroke_id,x,y,time,is_writing
0,15.0,0.0,0.0,1
0,15.0,2.0,42.984375,1
0,16.0,16.0,344.64453125,1
0,18.0,20.5,450.484375,1
0,20.0,25.0,556.3203125,1
0,25.0,48.0,1062.19140625,1
0,25.0,49.0,1083.68359375,1
0,25.0,49.5,1094.4296875,1
0,25.0,50.0,1105.17578125,1
0,26.0,55.0,1214.765625,1
0,28.0,54.0,1262.82421875,1
0,38.0,46.0,1538.0625,1
0,40.0,40.0,1673.9921875,1
0,36.0,40.0,1759.9609375,1
0,21.0,40.0,2082.34765625,1
0,20.5,40.75,2101.72265625,1
0,20.0,41.5,2121.09375,1
0,10.0,42.25,2336.625,1
0,5.0,42.625,2444.3828125,1
0,2.5,42.8125,2498.265625,1
0,0.0,43.0,2552.1484375,1
0,2.0,44.0,2600.2109375,1
0,10.0,45.0,2773.484375,1
0,13.0,45.5,2838.8515625,1
0,16.0,46.0,2904.21875,1
0,17.0,48.0,2952.28125,1
0,22.0,54.0,3120.140625,1
0,24.5,57.0,3204.0703125,1
0,27.0,60.0,3288.0,1
