stroke_id,x,y,time,is_writing
0,19.0,108.0,0.0,1
0,19.0,106.0,11.1484375,1
0,14.25,85.25,129.7890625,1
0,11.875,74.875,189.1171875,1
0,9.5,64.5,248.4375,1
0,0.0,37.0,410.6015625,1
0,0.0,29.0,455.1953125,1
0,0.0,25.0,477.484375,1
0,0.0,21.0,499.78125,1
0,4.0,19.0,524.7109375,1
0,27.0,12.0,658.7109375,1
0,66.0,6.0,878.640625,1
0,100.0,5.0,1068.2265625,1
0,197.0,14.0,1611.1953125,1
0,271.0,7.0,2025.4921875,1
0,293.0,2.0,2151.2421875,1
0,323.0,0.0,2318.8203125,1
0,329.0,0.0,2352.265625,1
0,327.0,4.0,2377.1875,1
0,326.0,58.0,2678.21875,1
0,325.5,85.0,2828.734375,1
0,325.0,112.0,2979.25,1
0,320.0,136.0,3115.890625,1
0,317.5,145.0,3167.953125,1
0,316.25,149.5,3193.984375,1
0,315.0,154.0,3220.015625,1
0,311.0,155.0,3243.0,1
0,302.0,153.0,3294.3828125,1
0,278.5,152.0,3425.484375,1
0,255.0,151.0,3556.5859375,1
0,156.0,149.0,4108.4921875,1
0,111.0,153.0,4360.296875,1
0,28.0,158.0,4823.75,1
0,11.0,159.0,4918.6640625,1
0,9.0,159.0,4929.8125,1
0,9.0,155.0,4952.109375,1
0,8.0,127.0,5108.2734375,1
0,8.0,100.5,5255.9765625,1
0,1.0,62.0,5474.078125,1
0,5.0,44.0,5576.8515625,1
0,5.0,43.0,5582.4296875,1
0,5.0,42.0,5588.0,1
