stroke_id,x,y,time,is_writing
0,88.0,17.0,0.0,1
0,86.0,18.0,19.5,1
0,80.0,18.0,71.8359375,1
0,74.5,15.0,126.4765625,1
0,69.0,12.0,181.1171875,1
0,71.0,12.0,198.5625,1
0,77.0,12.0,250.8984375,1
0,95.0,12.0,407.890625,1
0,105.0,14.0,496.8359375,1
0,129.0,37.0,786.765625,1
0,138.0,63.0,1026.734375,1
0,140.0,82.0,1193.3671875,1
0,136.0,94.0,1303.6953125,1
0,132.0,100.0,1366.5859375,1
0,128.0,106.0,1429.484375,1
0,116.0,110.0,1539.8046875,1
0,84.0,113.0,1820.1328125,1
0,56.0,113.0,2064.34375,1
0,40.0,110.0,2206.328125,1
0,34.0,107.0,2264.8359375,1
0,30.0,102.0,2320.6796875,1
0,22.0,77.0,2549.625,1
0,18.0,50.0,2787.6796875,1
0,23.0,36.0,2917.34375,1
0,45.0,19.0,3159.8359375,1
0,55.0,13.0,3261.5546875,1
0,61.0,12.0,3314.6015625,1
0,83.0,8.0,3509.6328125,1
0,88.0,8.0,3553.2421875,1
0,92.0,9.0,3589.203125,1
0,102.0,12.0,3680.265625,1
0,104.0,15.0,3711.7109375,1
0,118.0,34.0,3917.5546875,1
0,121.5,43.5,4005.859375,1
0,125.0,53.0,4094.15625,1
0,127.0,75.0,4286.8359375,1
0,125.0,92.0,4436.125,1
0,120.5,101.0,4523.890625,1
0,116.0,110.0,4611.65625,1
0,107.0,116.0,4705.9921875,1
0,78.0,121.0,4962.6640625,1
0,59.0,119.0,5129.296875,1
0,37.0,110.0,5336.609375,1
0,13.0,93.0,5593.1328125,1
0,1.0,83.0,5729.3671875,1
0,0.0,79.0,5765.3359375,1
0,8.5,59.5,5950.8671875,1
0,12.75,49.75,6043.6328125,1
0,17.0,40.0,6136.3984375,1
0,21.0,30.5,6226.3046875,1
0,23.0,25.75,6271.25,1
0,24.0,23.375,6293.7265625,1
0,25.0,21.0,6316.203125,1
0,32.0,12.0,6415.6484375,1
0,52.0,1.0,6614.734375,1
0,63.0,0.5,6710.7734375,1
0,74.0,0.0,6806.8125,1
0,79.0,1.0,6851.28125,1
0,79.0,5.0,6886.171875,1
0,83.5,11.0,6951.5859375,1
0,88.0,17.0,7017.0,1
