stroke_id,x,y,time,is_writing
0,76.0,0.0,0.0,1
0,76.0,2.0,14.35009765625,1
0,76.0,25.0,179.37646484375,1
0,75.0,29.5,212.451904296875,1
0,74.0,34.0,245.52734375,1
0,66.0,43.0,331.92626953125,1
0,44.0,53.0,505.31982421875,1
0,24.0,55.0,649.53662109375,1
0,13.0,52.0,731.3447265625,1
0,8.5,46.0,785.15771484375,1
0,6.25,43.0,812.064453125,1
0,5.125,41.5,825.517578125,1
0,4.0,40.0,838.970703125,1
0,3.0,42.0,855.0146484375,1
0,3.0,49.0,905.240234375,1
0,3.0,52.5,930.35302734375,1
0,3.0,56.0,955.4658203125,1
0,2.0,54.0,971.509765625,1
0,1.0,45.5,1032.91796875,1
0,0.5,41.25,1063.62255859375,1
0,0.0,37.0,1094.32666015625,1
0,2.0,37.0,1108.6767578125,1
0,11.0,38.0,1173.64990234375,1
0,12.0,38.0,1180.82470703125,1
0,13.0,38.0,1188.0,1
