stroke_id,x,y,time,is_writing
0,1.0,19.0,0.0,1
0,1.0,28.0,40.806640625,1
0,0.75,65.25,209.7060546875,1
0,0.625,83.875,294.15625,1
0,0.5,102.5,378.6064453125,1
0,0.25,144.25,567.908203125,1
0,0.125,165.125,662.5595703125,1
0,0.0625,175.5625,709.8857421875,1
0,0.0,186.0,757.2109375,1
0,7.75,185.0,792.6416015625,1
0,11.625,184.5,810.357421875,1
0,13.5625,184.25,819.21484375,1
0,15.5,184.0,828.072265625,1
0,23.25,183.0,863.5029296875,1
0,27.125,182.5,881.21875,1
0,29.0625,182.25,890.076171875,1
0,31.0,182.0,898.93359375,1
0,36.0,181.0,922.0537109375,1
0,36.0,179.0,931.1220703125,1
0,38.0,140.0,1108.1845703125,1
0,33.5,92.0,1326.7763671875,1
0,34.75,47.0,1530.8896484375,1
0,35.375,24.5,1632.947265625,1
0,35.6875,13.25,1683.9755859375,1
0,36.0,2.0,1735.00390625,1
0,36.0,0.0,1744.072265625,1
0,27.75,0.5,1781.546875,1
0,23.625,0.75,1800.2841796875,1
0,19.5,1.0,1819.0224609375,1
0,11.25,0.5,1856.4970703125,1
0,7.125,0.25,1875.234375,1
0,5.0625,0.125,1884.603515625,1
0,3.0,0.0,1893.97265625,1
0,2.0,3.0,1908.310546875,1
0,1.75,6.5,1924.220703125,1
0,1.625,8.25,1932.1748046875,1
0,1.5,10.0,1940.1298828125,1
0,1.25,14.5,1960.5654296875,1
0,1.125,16.75,1970.7822265625,1
0,1.0625,17.875,1975.8916015625,1
0,1.0,19.0,1981.0,1
