stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,4.0,0.0,18.885009765625,1
0,15.75,0.0,74.359375,1
0,21.625,0.0,102.096435546875,1
0,27.5,0.0,129.833740234375,1
0,41.25,0.0,194.75048828125,1
0,48.125,0.0,227.208740234375,1
0,51.5625,0.0,243.43798828125,1
0,55.0,0.0,259.667236328125,1
0,57.0,3.0,276.68994140625,1
0,47.5,13.75,344.42138671875,1
0,42.75,19.125,378.287109375,1
0,38.0,24.5,412.15283203125,1
0,29.5,36.75,482.546875,1
0,25.25,42.875,517.743896484375,1
0,23.125,45.9375,535.342529296875,1
0,21.0,49.0,552.941162109375,1
0,19.0,49.0,562.383544921875,1
0,12.25,36.75,628.41748046875,1
0,8.875,30.625,661.434326171875,1
0,5.5,24.5,694.451171875,1
0,2.75,12.25,753.7255859375,1
0,1.375,6.125,783.36279296875,1
0,0.6875,3.0625,798.181396484375,1
0,0.0,0.0,813.0,1
