stroke_id,x,y,time,is_writing
0,2.0,37.0,0.0,1
0,1.5,47.75,105.421875,1
0,1.25,53.125,158.1328125,1
0,1.125,55.8125,184.48828125,1
0,1.0,58.5,210.84375,1
0,0.5,69.25,316.265625,1
0,0.25,74.625,368.9765625,1
0,0.125,77.3125,395.33203125,1
0,0.0,80.0,421.6875,1
0,0.0,82.0,441.27734375,1
0,4.0,81.0,481.66796875,1
0,13.0,77.0,578.1484375,1
0,31.5,69.5,773.703125,1
0,47.25,64.25,936.3359375,1
0,55.125,61.625,1017.65625,1
0,59.0625,60.3125,1058.3125,1
0,63.0,59.0,1098.97265625,1
0,65.0,59.0,1118.5625,1
0,63.0,55.0,1162.375,1
0,50.0,43.0,1335.68359375,1
0,37.0,31.0,1508.9921875,1
0,30.0,23.0,1613.12890625,1
0,16.0,11.0,1793.7578125,1
0,13.5,7.0,1839.96484375,1
0,11.0,3.0,1886.17578125,1
0,8.0,0.0,1927.734375,1
0,8.0,2.0,1947.328125,1
0,7.75,11.25,2037.97265625,1
0,7.5,20.5,2128.62109375,1
0,4.75,28.75,2213.8125,1
0,3.375,32.875,2256.40625,1
0,2.6875,34.9375,2277.703125,1
0,2.0,37.0,2299.0,1
