stroke_id,x,y,time,is_writing
0,43.0,0.0,0.0,1
0,41.0,0.0,19.751953125,1
0,33.25,0.25,96.330078125,1
0,29.375,0.375,134.62109375,1
0,25.5,0.5,172.91015625,1
0,16.75,0.75,259.359375,1
0,12.375,0.875,302.5859375,1
0,10.1875,0.9375,324.197265625,1
0,8.0,1.0,345.810546875,1
0,6.0,12.0,456.228515625,1
0,5.0,17.5,511.435546875,1
0,4.5,20.25,539.041015625,1
0,4.0,23.0,566.64453125,1
0,2.0,34.0,677.0625,1
0,1.0,39.5,732.271484375,1
0,0.5,42.25,759.875,1
0,0.0,45.0,787.478515625,1
0,1.0,47.0,809.5625,1
0,3.5,51.0,856.1484375,1
0,4.75,53.0,879.439453125,1
0,6.0,55.0,902.732421875,1
0,8.0,55.0,922.484375,1
0,12.5,54.5,967.201171875,1
0,14.75,54.25,989.55859375,1
0,17.0,54.0,1011.916015625,1
0,22.5,53.5,1066.45703125,1
0,25.25,53.25,1093.728515625,1
0,26.625,53.125,1107.365234375,1
0,28.0,53.0,1121.0,1
