stroke_id,x,y,time,is_writing
0,14.0,11.0,0.0,1
0,14.0,13.0,17.171875,1
0,10.5,35.75,214.84375,1
0,8.75,47.125,313.671875,1
0,7.0,58.5,412.5,1
0,3.5,82.25,618.65625,1
0,1.75,94.125,721.734375,1
0,0.875,100.0625,773.28125,1
0,0.0,106.0,824.8125,1
0,1.0,108.0,844.015625,1
0,18.0,111.0,992.265625,1
0,48.0,112.0,1250.03125,1
0,53.0,109.0,1300.09375,1
0,79.5,110.5,1528.03125,1
0,92.75,111.25,1642.0,1
0,99.375,111.625,1698.984375,1
0,106.0,112.0,1755.96875,1
0,105.0,109.0,1783.125,1
0,92.0,82.0,2040.453125,1
0,77.0,62.0,2255.140625,1
0,61.0,43.0,2468.453125,1
0,46.0,20.0,2704.25,1
0,37.0,12.0,2807.65625,1
0,23.0,3.0,2950.59375,1
0,21.0,2.0,2969.796875,1
0,16.0,0.0,3016.03125,1
0,15.0,2.0,3035.234375,1
0,14.5,6.5,3074.125,1
0,14.25,8.75,3093.5625,1
0,14.0,11.0,3113.0,1
