stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,0.0,4.0,16.490234375,1
0,0.0,19.5,80.390625,1
0,0.0,27.25,112.33984375,1
0,0.0,35.0,144.2900390625,1
0,0.0,52.5,216.435546875,1
0,0.0,61.25,252.5078125,1
0,0.0,65.625,270.5439453125,1
0,0.0,70.0,288.580078125,1
0,2.0,70.0,296.8251953125,1
0,34.0,64.0,431.046875,1
0,50.25,62.25,498.42578125,1
0,66.5,60.5,565.8046875,1
0,99.75,55.75,704.2724609375,1
0,116.375,53.375,773.505859375,1
0,124.6875,52.1875,808.123046875,1
0,133.0,51.0,842.7392578125,1
0,133.0,49.0,850.984375,1
0,132.25,37.75,897.466796875,1
0,131.875,32.125,920.7080078125,1
0,131.5,26.5,943.9482421875,1
0,133.0,11.0,1008.1474609375,1
0,131.5,6.5,1027.7021484375,1
0,130.75,4.25,1037.4794921875,1
0,130.0,2.0,1047.2568359375,1
0,128.0,2.0,1055.501953125,1
0,97.0,3.0,1183.369140625,1
0,81.5,3.5,1247.3017578125,1
0,66.0,4.0,1311.2353515625,1
0,32.0,6.0,1451.64453125,1
0,13.0,6.0,1529.9736328125,1
0,6.5,3.0,1559.4873046875,1
0,0.0,0.0,1589.0,1
