stroke_id,x,y,time,is_writing
0,0.0,1.0,0.0,1
0,0.0,3.0,8.669921875,1
0,0.5,14.25,57.4892578125,1
0,0.75,19.875,81.8984375,1
0,1.0,25.5,106.3076171875,1
0,1.5,37.75,159.45703125,1
0,1.75,43.875,186.0322265625,1
0,1.875,46.9375,199.3193359375,1
0,2.0,50.0,212.6064453125,1
0,5.0,50.0,225.6123046875,1
0,40.0,48.75,377.439453125,1
0,57.5,48.125,453.3525390625,1
0,75.0,47.5,529.265625,1
0,139.0,42.0,807.7373046875,1
0,143.5,43.5,828.30078125,1
0,145.75,44.25,838.5830078125,1
0,148.0,45.0,848.8642578125,1
0,148.0,34.0,896.55078125,1
0,148.0,28.5,920.39453125,1
0,148.0,25.75,932.3154296875,1
0,148.0,23.0,944.2373046875,1
0,148.0,12.0,991.923828125,1
0,148.0,6.5,1015.767578125,1
0,148.0,3.75,1027.689453125,1
0,148.0,1.0,1039.6103515625,1
0,146.0,0.0,1049.3046875,1
0,79.0,4.0,1340.2763671875,1
0,76.25,3.5,1352.3935546875,1
0,73.5,3.0,1364.5107421875,1
0,35.0,4.0,1531.4697265625,1
0,17.0,5.0,1609.623046875,1
0,9.0,5.0,1644.3046875,1
0,0.0,1.0,1687.0,1
