stroke_id,x,y,time,is_writing
0,0.0,2.0,0.0,1
0,0.0,19.0,53.41796875,1
0,0.0,27.5,80.125,1
0,0.0,31.75,93.48046875,1
0,0.0,36.0,106.833984375,1
0,0.0,53.0,160.251953125,1
0,0.0,61.5,186.9609375,1
0,0.0,65.75,200.314453125,1
0,0.0,70.0,213.66796875,1
0,4.0,70.0,226.23828125,1
0,41.25,71.75,343.4140625,1
0,59.875,72.625,402.001953125,1
0,78.5,73.5,460.58984375,1
0,117.75,75.25,584.04296875,1
0,137.375,76.125,645.76953125,1
0,147.1875,76.5625,676.6328125,1
0,157.0,77.0,707.49609375,1
0,157.0,74.0,716.921875,1
0,157.0,50.0,792.333984375,1
0,155.5,47.25,802.177734375,1
0,154.0,44.5,812.021484375,1
0,152.5,28.25,863.298828125,1
0,151.75,20.125,888.9375,1
0,151.375,16.0625,901.755859375,1
0,151.0,12.0,914.576171875,1
0,150.0,10.0,921.6015625,1
0,148.0,8.0,930.490234375,1
0,112.0,3.0,1044.693359375,1
0,61.0,0.0,1205.22265625,1
0,33.0,1.0,1293.259765625,1
0,0.0,2.0,1397.0,1
