stroke_id,x,y,time,is_writing
0,34.0,1.0,0.0,1
0,25.75,0.75,38.3941650390625,1
0,21.625,0.625,57.5911865234375,1
0,19.5625,0.5625,67.1898193359375,1
0,17.5,0.5,76.788330078125,1
0,9.25,0.25,115.1824951171875,1
0,5.125,0.125,134.3795166015625,1
0,3.0625,0.0625,143.97802734375,1
0,1.0,0.0,153.57666015625,1
0,0.0,4.0,172.756103515625,1
0,2.0,25.0,270.8837890625,1
0,4.25,37.5,329.964599609375,1
0,6.5,50.0,389.0452880859375,1
0,9.25,75.0,506.039306640625,1
0,10.625,87.5,564.5362548828125,1
0,11.3125,93.75,593.7847900390625,1
0,12.0,100.0,623.033203125,1
0,18.75,101.0,654.77490234375,1
0,22.125,101.5,670.645751953125,1
0,23.8125,101.75,678.5811767578125,1
0,25.5,102.0,686.5166015625,1
0,32.25,103.0,718.25830078125,1
0,35.625,103.5,734.129150390625,1
0,37.3125,103.75,742.0645751953125,1
0,39.0,104.0,750.0,1
