stroke_id,x,y,time,is_writing
0,19.0,87.0,0.0,1
0,19.0,85.0,21.453125,1
0,19.75,64.25,244.1484375,1
0,20.125,53.875,355.4921875,1
0,20.5,43.5,466.8359375,1
0,24.0,20.0,721.6640625,1
0,24.0,18.0,743.109375,1
0,23.0,9.0,840.234375,1
0,22.0,0.0,937.359375,1
0,20.0,0.0,958.8046875,1
0,18.0,5.0,1016.5625,1
0,14.5,10.75,1088.7578125,1
0,11.0,16.5,1160.953125,1
0,5.5,24.75,1267.296875,1
0,2.75,28.875,1320.46875,1
0,1.375,30.9375,1347.0546875,1
0,0.0,33.0,1373.640625,1
0,11.5,33.75,1497.25,1
0,17.25,34.125,1559.046875,1
0,20.125,34.3125,1589.9453125,1
0,23.0,34.5,1620.8515625,1
0,34.5,35.25,1744.453125,1
0,40.25,35.625,1806.25,1
0,43.125,35.8125,1837.15625,1
0,46.0,36.0,1868.0546875,1
0,46.0,34.0,1889.5078125,1
0,40.5,26.0,1993.625,1
0,37.75,22.0,2045.6875,1
0,35.0,18.0,2097.75,1
0,29.5,9.0,2210.875,1
0,26.75,4.5,2267.4375,1
0,25.375,2.25,2295.71875,1
0,24.0,0.0,2324.0,1
