stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,11.25,0.25,101.3515625,1
0,16.875,0.375,152.029296875,1
0,19.6875,0.4375,177.3671875,1
0,22.5,0.5,202.705078125,1
0,33.75,0.75,304.056640625,1
0,39.375,0.875,354.732421875,1
0,42.1875,0.9375,380.072265625,1
0,45.0,1.0,405.41015625,1
0,58.0,12.0,558.791015625,1
0,65.0,31.0,741.166015625,1
0,67.0,60.0,1002.986328125,1
0,60.0,76.0,1160.28515625,1
0,52.0,82.0,1250.353515625,1
0,44.5,82.0,1317.904296875,1
0,40.75,82.0,1351.681640625,1
0,38.875,82.0,1368.568359375,1
0,37.0,82.0,1385.45703125,1
0,29.5,82.0,1453.0078125,1
0,25.75,82.0,1486.783203125,1
0,23.875,82.0,1503.671875,1
0,22.0,82.0,1520.560546875,1
0,19.0,80.0,1553.03515625,1
0,16.5,76.5,1591.775390625,1
0,15.25,74.75,1611.14453125,1
0,14.0,73.0,1630.515625,1
0,14.0,68.0,1675.548828125,1
0,16.0,67.0,1695.689453125,1
0,18.5,65.0,1724.525390625,1
0,21.0,63.0,1753.361328125,1
0,16.75,66.5,1802.951171875,1
0,14.625,68.25,1827.744140625,1
0,13.5625,69.125,1840.142578125,1
0,12.5,70.0,1852.5390625,1
0,8.25,73.5,1902.12890625,1
0,6.125,75.25,1926.921875,1
0,5.0625,76.125,1939.3203125,1
0,4.0,77.0,1951.716796875,1
0,3.0,79.0,1971.857421875,1
0,7.0,82.0,2016.890625,1
0,10.5,85.0,2058.412109375,1
0,14.0,88.0,2099.931640625,1
0,15.5,83.0,2146.947265625,1
0,16.25,80.5,2170.45703125,1
0,16.625,79.25,2182.2109375,1
0,17.0,78.0,2193.96484375,1
0,18.5,73.0,2240.982421875,1
0,19.25,70.5,2264.4921875,1
0,19.625,69.25,2276.24609375,1
0,20.0,68.0,2288.0,1
