stroke_id,x,y,time,is_writing
0,192.0,0.0,0.0,1
0,190.0,0.0,7.189453125,1
0,171.0,0.0,75.482421875,1
0,129.0,10.0,230.669921875,1
0,80.0,33.0,425.234375,1
0,24.0,65.0,657.068359375,1
0,16.0,67.0,686.708984375,1
0,17.0,65.0,694.748046875,1
0,22.0,58.5,724.224609375,1
0,24.5,55.25,738.962890625,1
0,27.0,52.0,753.701171875,1
0,20.25,58.75,788.01171875,1
0,16.875,62.125,805.16796875,1
0,15.1875,63.8125,813.74609375,1
0,13.5,65.5,822.32421875,1
0,6.75,72.25,856.63671875,1
0,3.375,75.625,873.79296875,1
0,1.6875,77.3125,882.37109375,1
0,0.0,79.0,890.94921875,1
0,3.0,79.0,901.732421875,1
0,9.0,77.0,924.466796875,1
0,12.0,76.0,935.83203125,1
0,15.0,75.0,947.19921875,1
0,22.5,73.0,975.099609375,1
0,26.25,72.0,989.05078125,1
0,28.125,71.5,996.025390625,1
0,30.0,71.0,1003.0,1
