stroke_id,x,y,time,is_writing
0,32.0,12.0,0.0,1
0,28.0,11.0,16.62548828125,1
0,24.0,11.0,32.754638671875,1
0,22.0,11.0,40.819091796875,1
0,20.0,11.0,48.8837890625,1
0,10.0,21.0,105.90869140625,1
0,2.0,36.0,174.45751953125,1
0,0.0,60.0,271.567626953125,1
0,8.0,80.0,358.42578125,1
0,17.0,88.0,406.980712890625,1
0,35.0,96.0,486.407470703125,1
0,61.0,96.0,591.246826171875,1
0,71.0,93.0,633.344970703125,1
0,85.0,75.0,725.295166015625,1
0,93.0,56.0,808.422607421875,1
0,90.0,38.0,882.0048828125,1
0,75.0,19.0,979.6162109375,1
0,56.0,5.0,1074.78125,1
0,38.0,0.0,1150.1103515625,1
0,22.0,3.0,1215.75146484375,1
0,32.0,12.0,1270.0,1
