stroke_id,x,y,time,is_writing
0,0.0,31.0,0.0,1
0,3.0,31.0,32.5,1
0,11.0,31.0,119.1875,1
0,29.5,27.25,323.71875,1
0,48.0,23.5,528.265625,1
0,74.0,15.0,824.65625,1
0,85.0,15.5,943.96875,1
0,90.5,15.75,1003.625,1
0,96.0,16.0,1063.28125,1
0,100.0,15.0,1107.96875,1
0,102.5,12.0,1150.28125,1
0,103.75,10.5,1171.4375,1
0,105.0,9.0,1192.59375,1
0,106.0,4.0,1247.84375,1
0,97.0,2.0,1347.734375,1
0,92.5,1.0,1397.6875,1
0,88.0,0.0,1447.640625,1
0,84.0,0.0,1490.984375,1
0,86.0,0.0,1512.65625,1
0,93.75,2.25,1600.09375,1
0,101.5,4.5,1687.53125,1
0,108.25,6.75,1764.640625,1
0,111.625,7.875,1803.1875,1
0,113.3125,8.4375,1822.453125,1
0,115.0,9.0,1841.734375,1
0,115.0,11.0,1863.40625,1
0,111.25,13.5,1912.234375,1
0,109.375,14.75,1936.65625,1
0,107.5,16.0,1961.078125,1
0,103.75,19.5,2016.65625,1
0,101.875,21.25,2044.4375,1
0,100.9375,22.125,2058.34375,1
0,100.0,23.0,2072.234375,1
0,99.0,25.0,2096.46875,1
0,98.0,23.0,2120.6875,1
0,96.5,16.5,2192.96875,1
0,95.0,10.0,2265.25,1
0,97.0,9.0,2289.484375,1
0,105.0,8.5,2376.34375,1
0,109.0,8.25,2419.765625,1
0,113.0,8.0,2463.1875,1
0,112.0,10.0,2487.421875,1
0,102.0,14.0,2604.125,1
0,98.0,14.0,2647.46875,1
0,94.0,14.0,2690.8125,1
0,91.0,10.0,2744.984375,1
0,91.0,7.0,2777.5,1
0,91.0,5.5,2793.75,1
0,91.0,4.0,2810.0,1
