stroke_id,x,y,time,is_writing
0,52.0,18.0,0.0,1
0,52.0,20.0,9.7890625,1
0,39.5,41.25,130.45703125,1
0,33.25,51.875,190.7890625,1
0,27.0,62.5,251.12109375,1
0,15.0,87.0,384.6484375,1
0,8.5,97.0,443.0234375,1
0,5.25,102.0,472.2109375,1
0,2.0,107.0,501.3984375,1
0,0.0,111.0,523.28515625,1
0,2.0,111.0,533.07421875,1
0,34.5,129.5,716.109375,1
0,67.0,148.0,899.14453125,1
0,111.0,177.0,1157.0703125,1
0,163.0,206.0,1448.484375,1
0,177.0,211.0,1521.24609375,1
0,191.0,216.0,1594.00390625,1
0,190.0,213.0,1609.484375,1
0,181.0,198.0,1695.1015625,1
0,129.0,114.0,2178.63671875,1
0,124.5,109.0,2211.55859375,1
0,73.0,30.0,2673.125,1
0,65.5,16.0,2750.859375,1
0,61.75,9.0,2789.7265625,1
0,58.0,2.0,2828.59375,1
0,57.0,0.0,2839.5390625,1
0,55.0,8.0,2879.90234375,1
0,53.5,13.0,2905.44921875,1
0,52.0,18.0,2931.0,1
