stroke_id,x,y,time,is_writing
0,18.0,82.0,0.0,1
0,18.0,80.0,27.5546875,1
0,20.0,70.0,168.0390625,1
0,21.75,59.5,314.6796875,1
0,23.5,49.0,461.3203125,1
0,29.0,23.0,827.4140625,1
0,29.0,19.5,875.6328125,1
0,29.0,17.75,899.734375,1
0,29.0,16.0,923.84375,1
0,31.0,17.0,954.6484375,1
0,34.0,20.25,1015.578125,1
0,35.5,21.875,1046.046875,1
0,37.0,23.5,1076.5078125,1
0,41.0,27.25,1152.0390625,1
0,43.0,29.125,1189.8046875,1
0,44.0,30.0625,1208.6875,1
0,45.0,31.0,1227.5703125,1
0,44.5,23.5,1331.1171875,1
0,44.25,19.75,1382.890625,1
0,44.125,17.875,1408.78125,1
0,44.0,16.0,1434.6640625,1
0,43.5,8.5,1538.2109375,1
0,43.25,4.75,1589.9921875,1
0,43.125,2.875,1615.875,1
0,43.0,1.0,1641.765625,1
0,39.0,0.0,1698.5625,1
0,34.0,0.5,1767.78125,1
0,31.5,0.75,1802.3984375,1
0,29.0,1.0,1837.0078125,1
0,24.0,4.0,1917.328125,1
0,21.5,5.5,1957.4921875,1
0,20.25,6.25,1977.578125,1
0,19.0,7.0,1997.65625,1
0,15.0,10.0,2066.5390625,1
0,7.5,17.0,2207.8671875,1
0,3.75,20.5,2278.53125,1
0,0.0,24.0,2349.1953125,1
0,2.0,24.0,2376.7421875,1
0,7.75,22.75,2457.8046875,1
0,10.625,22.125,2498.3359375,1
0,13.5,21.5,2538.8671875,1
0,20.25,20.25,2633.4296875,1
0,23.625,19.625,2680.71875,1
0,25.3125,19.3125,2704.359375,1
0,27.0,19.0,2728.0,1
