stroke_id,x,y,time,is_writing
0,0.0,72.0,0.0,1
0,2.0,69.0,16.6708984375,1
0,19.5,53.0,126.3095703125,1
0,28.25,45.0,181.12890625,1
0,37.0,37.0,235.9482421875,1
0,55.5,19.5,353.6962890625,1
0,64.75,10.75,412.5693359375,1
0,69.375,6.375,442.0068359375,1
0,74.0,2.0,471.443359375,1
0,77.0,0.0,488.115234375,1
0,79.0,2.0,501.193359375,1
0,91.25,20.5,603.7861328125,1
0,103.5,39.0,706.37890625,1
0,118.25,57.5,815.7802734375,1
0,125.625,66.75,870.48046875,1
0,129.3125,71.375,897.830078125,1
0,133.0,76.0,925.1806640625,1
0,131.0,76.0,934.427734375,1
0,99.0,77.0,1082.4609375,1
0,83.0,77.5,1156.4775390625,1
0,67.0,78.0,1230.4951171875,1
0,27.0,81.0,1415.9658203125,1
0,9.0,80.0,1499.322265625,1
0,4.5,76.0,1527.1611328125,1
0,0.0,72.0,1555.0,1
