stroke_id,x,y,time,is_writing
0,158.0,0.0,0.0,1
0,156.0,0.0,12.1640625,1
0,90.0,45.0,498.0625,1
0,85.5,46.0,526.1015625,1
0,81.0,47.0,554.140625,1
0,51.0,59.0,750.6796875,1
0,13.0,85.0,1030.75,1
0,8.5,89.5,1069.4609375,1
0,4.0,94.0,1108.1640625,1
0,0.0,96.0,1135.3671875,1
0,2.5,86.5,1195.125,1
0,3.75,81.75,1225.0,1
0,5.0,77.0,1254.875,1
0,8.0,73.0,1285.2890625,1
0,6.25,80.75,1333.6171875,1
0,5.375,84.625,1357.78125,1
0,4.5,88.5,1381.9453125,1
0,4.25,94.25,1416.953125,1
0,4.125,97.125,1434.4609375,1
0,4.0625,98.5625,1443.2109375,1
0,4.0,100.0,1451.9609375,1
0,5.0,102.0,1465.5625,1
0,23.0,106.0,1577.7265625,1
0,35.0,103.75,1651.9921875,1
0,47.0,101.5,1726.25,1
0,83.0,103.0,1945.421875,1
0,86.5,103.0,1966.7109375,1
0,88.25,103.0,1977.3515625,1
0,90.0,103.0,1988.0,1
