stroke_id,x,y,time,is_writing
0,12.0,88.0,0.0,1
0,9.0,86.0,27.01953125,1
0,5.0,82.5,66.8515625,1
0,3.0,80.75,86.765625,1
0,1.0,79.0,106.681640625,1
0,0.0,77.0,123.439453125,1
0,2.0,74.0,150.458984375,1
0,4.25,56.75,280.82421875,1
0,6.5,39.5,411.189453125,1
0,10.0,11.0,626.373046875,1
0,11.0,5.5,668.265625,1
0,11.5,2.75,689.2109375,1
0,12.0,0.0,710.15625,1
0,18.5,0.0,758.8671875,1
0,21.75,0.0,783.22265625,1
0,23.375,0.0,795.400390625,1
0,25.0,0.0,807.578125,1
0,31.5,0.0,856.2890625,1
0,34.75,0.0,880.64453125,1
0,36.375,0.0,892.822265625,1
0,38.0,0.0,905.0,1
