stroke_id,x,y,time,is_writing
0,4.0,0.0,0.0,1
0,4.0,2.0,9.796875,1
0,3.0,31.75,155.599609375,1
0,2.5,46.625,228.501953125,1
0,2.0,61.5,301.40234375,1
0,2.0,100.0,489.984375,1
0,0.0,114.0,559.25390625,1
0,0.0,123.0,603.337890625,1
0,3.0,121.0,620.998046875,1
0,44.0,65.0,960.955078125,1
0,50.0,56.5,1011.91796875,1
0,53.0,52.25,1037.3984375,1
0,56.0,48.0,1062.880859375,1
0,63.0,32.0,1148.423828125,1
0,63.0,16.0,1226.794921875,1
0,64.0,14.0,1237.748046875,1
0,65.0,12.0,1248.69921875,1
0,65.0,10.0,1258.49609375,1
0,60.0,9.0,1283.47265625,1
0,47.0,8.5,1347.1953125,1
0,34.0,8.0,1410.919921875,1
0,19.0,4.0,1486.958984375,1
0,11.5,2.0,1524.98046875,1
0,7.75,1.0,1543.990234375,1
0,4.0,0.0,1563.0,1
