stroke_id,x,y,time,is_writing
0,19.0,4.0,0.0,1
0,17.0,4.0,10.68408203125,1
0,25.25,3.0,55.07763671875,1
0,29.375,2.5,77.2744140625,1
0,33.5,2.0,99.47119140625,1
0,41.75,1.0,143.86474609375,1
0,45.875,0.5,166.0615234375,1
0,47.9375,0.25,177.16015625,1
0,50.0,0.0,188.2587890625,1
0,54.0,0.0,209.62646484375,1
0,60.0,8.5,265.20556640625,1
0,63.0,12.75,292.99560546875,1
0,66.0,17.0,320.78515625,1
0,72.0,33.0,412.068359375,1
0,72.0,38.5,441.44921875,1
0,72.0,41.25,456.1396484375,1
0,72.0,44.0,470.830078125,1
0,59.0,57.0,569.04052734375,1
0,34.0,67.0,712.876953125,1
0,26.0,68.0,755.9453125,1
0,18.0,69.0,799.01318359375,1
0,11.0,60.0,859.9208984375,1
0,7.5,55.5,890.375,1
0,5.75,53.25,905.6015625,1
0,4.0,51.0,920.82861328125,1
0,0.0,32.0,1024.55029296875,1
0,0.5,23.5,1070.03564453125,1
0,0.75,19.25,1092.7783203125,1
0,1.0,15.0,1115.5205078125,1
0,8.0,8.0,1168.4033203125,1
0,9.75,8.5,1178.1259765625,1
0,10.625,8.75,1182.98681640625,1
0,11.5,9.0,1187.84814453125,1
0,15.25,6.5,1211.92431640625,1
0,17.125,5.25,1223.9619140625,1
0,18.0625,4.625,1229.98095703125,1
0,19.0,4.0,1236.0,1
