stroke_id,x,y,time,is_writing
0,96.0,45.0,0.0,1
0,96.0,42.0,31.65625,1
0,84.0,26.0,242.68359375,1
0,63.0,6.0,548.67578125,1
0,47.0,0.0,728.98046875,1
0,36.0,0.0,845.046875,1
0,29.5,3.5,922.94140625,1
0,26.25,5.25,961.890625,1
0,23.0,7.0,1000.8359375,1
0,14.0,22.0,1185.4140625,1
0,9.5,29.5,1277.69921875,1
0,7.25,33.25,1323.84375,1
0,5.0,37.0,1369.98828125,1
0,4.5,45.0,1454.5625,1
0,4.25,49.0,1496.8515625,1
0,4.125,51.0,1517.99609375,1
0,4.0,53.0,1539.140625,1
0,4.0,51.0,1560.2421875,1
0,3.0,45.75,1616.6328125,1
0,2.5,43.125,1644.83203125,1
0,2.0,40.5,1673.02734375,1
0,0.0,35.0,1734.77734375,1
0,0.0,31.5,1771.70703125,1
0,0.0,29.75,1790.171875,1
0,0.0,28.0,1808.63671875,1
0,2.0,33.0,1865.45703125,1
0,17.0,35.0,2025.1328125,1
0,17.0,37.0,2046.234375,1
0,14.0,40.0,2091.0,1
