stroke_id,x,y,time,is_writing
0,46.0,264.0,0.0,1
0,35.25,259.5,49.685546875,1
0,29.875,257.25,74.529296875,1
0,27.1875,256.125,86.951171875,1
0,24.5,255.0,99.373046875,1
0,13.75,250.5,149.05859375,1
0,8.375,248.25,173.90234375,1
0,5.6875,247.125,186.32421875,1
0,3.0,246.0,198.74609375,1
0,0.0,246.0,211.53515625,1
0,0.0,244.0,220.0625,1
0,1.0,163.0,565.43359375,1
0,6.0,125.0,728.84375,1
0,11.0,66.0,981.29296875,1
0,14.0,38.0,1101.353515625,1
0,16.0,7.0,1233.796875,1
0,16.0,1.0,1259.37890625,1
0,19.0,0.0,1272.861328125,1
0,26.25,1.0,1304.064453125,1
0,29.875,1.5,1319.666015625,1
0,33.5,2.0,1335.267578125,1
0,42.25,2.5,1372.6328125,1
0,46.625,2.75,1391.31640625,1
0,48.8125,2.875,1400.658203125,1
0,51.0,3.0,1410.0,1
