stroke_id,x,y,time,is_writing
0,2.0,13.0,0.0,1
0,2.0,18.0,13.91802978515625,1
0,2.0,34.25,59.15167236328125,1
0,2.0,42.375,81.76849365234375,1
0,2.0,50.5,104.38531494140625,1
0,2.0,69.25,156.5780029296875,1
0,2.0,78.625,182.67431640625,1
0,2.0,83.3125,195.7225341796875,1
0,2.0,88.0,208.7706298828125,1
0,4.0,88.0,214.337890625,1
0,24.0,85.0,270.6329345703125,1
0,66.0,83.0,387.6768798828125,1
0,108.0,81.0,504.720947265625,1
0,247.0,82.0,891.652587890625,1
0,297.0,87.0,1031.5272216796875,1
0,303.0,87.5,1048.2867431640625,1
0,309.0,88.0,1065.0462646484375,1
0,311.0,89.0,1071.2706298828125,1
0,312.0,87.0,1077.4949951171875,1
0,310.25,69.25,1127.1435546875,1
0,308.5,51.5,1176.792236328125,1
0,308.25,33.25,1227.597900390625,1
0,308.125,24.125,1253.000732421875,1
0,308.0625,19.5625,1265.7021484375,1
0,308.0,15.0,1278.403564453125,1
0,305.0,14.0,1287.2060546875,1
0,243.0,12.0,1459.87939453125,1
0,210.5,6.0,1551.87548828125,1
0,178.0,0.0,1643.87158203125,1
0,102.0,0.0,1855.42578125,1
0,35.0,6.0,2042.674072265625,1
0,18.0,8.0,2090.32177734375,1
0,0.0,6.0,2140.735107421875,1
0,1.0,9.5,2150.867431640625,1
0,1.5,11.25,2155.933837890625,1
0,1.75,12.125,2158.466796875,1
0,2.0,13.0,2161.0,1
