stroke_id,x,y,time,is_writing
0,7.0,0.0,0.0,1
0,45.0,0.0,143.2041015625,1
0,64.0,0.0,214.806640625,1
0,73.5,0.0,250.607421875,1
0,83.0,0.0,286.4091796875,1
0,121.0,0.0,429.61328125,1
0,140.0,0.0,501.2158203125,1
0,149.5,0.0,537.0166015625,1
0,159.0,0.0,572.8173828125,1
0,162.0,0.0,584.123046875,1
0,162.0,2.0,591.66015625,1
0,159.25,17.25,650.0576171875,1
0,156.5,32.5,708.4541015625,1
0,155.25,48.75,769.8740234375,1
0,154.625,56.875,800.583984375,1
0,154.3125,60.9375,815.9384765625,1
0,154.0,65.0,831.2939453125,1
0,152.0,66.0,839.720703125,1
0,112.0,75.0,994.23046875,1
0,95.25,74.0,1057.4658203125,1
0,78.5,73.0,1120.701171875,1
0,9.0,81.0,1384.34375,1
0,6.0,81.0,1395.6494140625,1
0,4.5,81.0,1401.302734375,1
0,3.0,81.0,1406.955078125,1
0,2.0,79.0,1415.3818359375,1
0,2.5,61.25,1482.2998046875,1
0,2.75,52.375,1515.7587890625,1
0,3.0,43.5,1549.2177734375,1
0,0.0,20.0,1638.4970703125,1
0,0.0,12.0,1668.6455078125,1
0,3.5,6.0,1694.8232421875,1
0,7.0,0.0,1721.0,1
