stroke_id,x,y,time,is_writing
0,69.0,0.0,0.0,1
0,66.0,0.0,17.7265625,1
0,20.0,0.0,289.521484375,1
0,11.0,4.0,347.71484375,1
0,2.0,14.0,427.20703125,1
0,1.0,22.5,477.77734375,1
0,0.5,26.75,503.0625,1
0,0.25,28.875,515.705078125,1
0,0.0,31.0,528.345703125,1
0,2.5,35.0,556.216796875,1
0,3.75,37.0,570.15234375,1
0,4.375,38.0,577.12109375,1
0,5.0,39.0,584.087890625,1
0,26.0,46.0,714.880859375,1
0,42.5,48.0,813.0859375,1
0,50.75,49.0,862.189453125,1
0,59.0,50.0,911.29296875,1
0,92.0,50.0,1106.27734375,1
0,103.0,49.5,1171.337890625,1
0,108.5,49.25,1203.869140625,1
0,114.0,49.0,1236.400390625,1
0,118.25,42.5,1282.287109375,1
0,120.375,39.25,1305.23046875,1
0,121.4375,37.625,1316.703125,1
0,122.5,36.0,1328.173828125,1
0,130.0,31.0,1381.43359375,1
0,130.5,27.0,1405.251953125,1
0,130.75,25.0,1417.162109375,1
0,131.0,23.0,1429.0703125,1
0,125.0,15.0,1488.15625,1
0,107.0,7.0,1604.54296875,1
0,98.0,3.0,1662.736328125,1
0,69.0,0.0,1835.0,1
