stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,3.0,0.0,12.58203125,1
0,15.5,0.5,65.046875,1
0,21.75,0.75,91.279296875,1
0,28.0,1.0,117.51171875,1
0,42.0,1.5,176.26171875,1
0,49.0,1.75,205.638671875,1
0,52.5,1.875,220.326171875,1
0,56.0,2.0,235.013671875,1
0,61.0,9.0,271.08984375,1
0,62.0,33.0,371.830078125,1
0,59.75,55.0,464.57421875,1
0,57.5,77.0,557.3203125,1
0,58.25,114.5,714.62109375,1
0,58.625,133.25,793.271484375,1
0,58.8125,142.625,832.595703125,1
0,59.0,152.0,871.919921875,1
0,62.0,146.5,898.1953125,1
0,63.5,143.75,911.33203125,1
0,64.25,142.375,917.900390625,1
0,65.0,141.0,924.46875,1
0,68.0,135.5,950.744140625,1
0,69.5,132.75,963.880859375,1
0,70.25,131.375,970.44921875,1
0,71.0,130.0,977.017578125,1
0,71.0,132.0,985.40625,1
0,66.5,138.5,1018.560546875,1
0,64.25,141.75,1035.138671875,1
0,62.0,145.0,1051.71484375,1
0,61.0,147.0,1061.09375,1
0,57.0,141.0,1091.3359375,1
0,55.0,138.0,1106.45703125,1
0,53.0,135.0,1121.578125,1
0,48.5,130.0,1149.7890625,1
0,46.25,127.5,1163.89453125,1
0,45.125,126.25,1170.947265625,1
0,44.0,125.0,1178.0,1
