stroke_id,x,y,time,is_writing
0,39.0,1.0,0.0,1
0,33.0,1.0,17.4080810546875,1
0,30.0,1.0,26.11212158203125,1
0,28.5,1.0,30.46417236328125,1
0,27.0,1.0,34.816162109375,1
0,13.0,14.0,90.246337890625,1
0,4.0,29.0,140.99920654296875,1
0,0.0,44.0,186.040283203125,1
0,3.0,67.0,253.3365478515625,1
0,10.0,78.0,291.16552734375,1
0,19.5,86.0,327.19952392578125,1
0,24.25,90.0,345.21649169921875,1
0,29.0,94.0,363.2335205078125,1
0,50.0,107.0,434.89154052734375,1
0,64.0,112.0,478.023193359375,1
0,69.5,112.0,493.9805908203125,1
0,75.0,112.0,509.93798828125,1
0,101.0,91.0,606.905517578125,1
0,109.0,81.0,644.0609130859375,1
0,114.0,63.0,698.2625732421875,1
0,115.0,43.0,756.362060546875,1
0,105.0,23.0,821.2381591796875,1
0,86.0,7.0,893.30615234375,1
0,66.0,0.0,954.78466796875,1
0,36.0,0.0,1041.8250732421875,1
0,37.5,0.5,1046.41259765625,1
0,38.25,0.75,1048.706298828125,1
0,38.625,0.875,1049.8531494140625,1
0,39.0,1.0,1051.0,1
