stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,0.0,7.75,46.83203125,1
0,0.0,11.625,70.25,1
0,0.0,13.5625,81.9609375,1
0,0.0,15.5,93.66796875,1
0,0.0,23.25,140.5,1
0,0.0,27.125,163.91796875,1
0,0.0,29.0625,175.625,1
0,0.0,31.0,187.3359375,1
0,0.0,35.0,211.5078125,1
0,4.0,35.0,235.6796875,1
0,25.0,33.25,363.0234375,1
0,46.0,31.5,490.3671875,1
0,69.0,31.75,629.3671875,1
0,80.5,31.875,698.8671875,1
0,86.25,31.9375,733.61328125,1
0,92.0,32.0,768.36328125,1
0,93.0,30.0,781.87890625,1
0,92.75,24.75,813.640625,1
0,92.625,22.125,829.51953125,1
0,92.5,19.5,845.40234375,1
0,92.75,13.25,883.19921875,1
0,92.875,10.125,902.1015625,1
0,92.9375,8.5625,911.55078125,1
0,93.0,7.0,921.0,1
