stroke_id,x,y,time,is_writing
0,18.0,75.0,0.0,1
0,18.0,73.0,491.0,1
0,18.0,51.0,573.0,1
0,21.0,18.0,642.0,1
0,25.0,2.0,709.0,1
0,30.0,0.0,780.0,1
0,39.0,0.0,824.0,1
0,44.0,3.0,860.0,1
0,48.0,14.0,898.0,1
0,46.0,24.0,939.0,1
0,17.0,38.0,1024.0,1
0,9.0,38.0,1049.0,1
0,0.0,31.0,1124.0,1
0,2.0,31.0,1212.0,1
0,10.0,33.0,1242.0,1
0,25.0,47.0,1308.0,1
0,33.0,70.0,1376.0,1
0,36.0,96.0,1464.0,1
0,42.0,102.0,1525.0,1
0,52.0,99.0,1591.0,1
0,58.0,93.0,1624.0,1
0,62.0,75.0,1691.0,1
0,61.0,67.0,1724.0,1
0,49.0,62.0,1792.0,1
0,46.0,64.0,1859.0,1
0,46.0,66.0,1874.0,1
