stroke_id,x,y,time,is_writing
0,61.0,0.0,0.0,1
0,59.0,0.0,10.443359375,1
0,42.0,2.0,99.8271484375,1
0,38.0,4.5,124.4580078125,1
0,34.0,7.0,149.0888671875,1
0,29.0,17.0,207.470703125,1
0,23.0,68.0,475.6201171875,1
0,19.0,77.0,527.048828125,1
0,15.0,86.0,578.4775390625,1
0,7.5,93.0,632.048828125,1
0,3.75,96.5,658.8349609375,1
0,1.875,98.25,672.2275390625,1
0,0.0,100.0,685.6201171875,1
0,2.0,100.0,696.064453125,1
0,9.0,100.5,732.7099609375,1
0,12.5,100.75,751.033203125,1
0,16.0,101.0,769.35546875,1
0,16.75,116.75,851.6923828125,1
0,17.125,124.625,892.861328125,1
0,17.3125,128.5625,913.4453125,1
0,17.5,132.5,934.029296875,1
0,18.25,148.25,1016.3662109375,1
0,18.625,156.125,1057.5341796875,1
0,18.8125,160.0625,1078.119140625,1
0,19.0,164.0,1098.703125,1
0,20.0,168.0,1120.2333984375,1
0,25.25,167.0,1148.140625,1
0,27.875,166.5,1162.09375,1
0,30.5,166.0,1176.0478515625,1
0,36.25,167.0,1206.5234375,1
0,39.125,167.5,1221.76171875,1
0,40.5625,167.75,1229.380859375,1
0,42.0,168.0,1237.0,1
