stroke_id,x,y,time,is_writing
0,31.0,0.0,0.0,1
0,27.0,4.0,113.0,1
0,3.0,61.0,290.0,1
0,0.0,91.0,396.0,1
0,9.0,93.0,484.0,1
0,17.0,86.0,537.0,1
0,23.0,76.0,600.0,1
0,36.0,62.0,722.0,1
0,55.0,49.0,878.0,1
0,75.0,47.0,972.0,1
0,107.0,49.0,1055.0,1
0,122.0,48.0,1100.0,1
0,126.0,48.0,1123.0,1
0,144.0,32.0,1185.0,1
0,148.0,25.0,1206.0,1
0,155.0,20.0,1280.0,1
0,160.0,21.0,1322.0,1
0,172.0,29.0,1414.0,1
0,178.0,30.0,1464.0,1
0,183.0,30.0,1814.0,1
0,210.0,34.0,1897.0,1
0,226.0,32.0,1997.0,1
0,227.0,28.0,2172.0,1
0,227.0,22.0,2231.0,1
0,225.0,21.0,2513.0,1
0,211.0,23.0,2597.0,1
0,214.0,23.0,2756.0,1
0,230.0,21.0,2830.0,1
0,234.0,21.0,2889.0,1
0,234.0,23.0,2980.0,1
0,226.0,35.0,3055.0,1
0,224.0,35.0,3189.0,1
0,222.0,25.0,3239.0,1
