stroke_id,x,y,time,is_writing
0,28.0,120.0,0.0,1
0,28.0,113.0,87.0,1
0,51.0,59.0,120.0,1
0,68.0,20.0,155.0,1
0,73.0,6.0,170.0,1
0,74.0,0.0,196.0,1
0,75.0,18.0,254.0,1
0,91.0,49.0,288.0,1
0,116.0,83.0,329.0,1
0,126.0,100.0,379.0,1
0,106.0,101.0,411.0,1
0,53.0,86.0,445.0,1
0,13.0,68.0,486.0,1
0,0.0,61.0,528.0,1
0,9.0,61.0,595.0,1
0,40.0,61.0,619.0,1
0,70.0,56.0,636.0,1
0,121.0,42.0,661.0,1
0,152.0,31.0,704.0,1
0,154.0,30.0,714.0,1
0,50.0,89.0,796.0,1
0,24.0,108.0,834.0,1
0,21.0,113.0,861.0,1
0,20.0,122.0,887.0,1
