stroke_id,x,y,time,is_writing
0,40.0,194.0,0.0,1
0,40.0,196.0,76.0,1
0,40.0,216.0,142.0,1
0,38.0,214.0,193.0,1
0,19.0,174.0,226.0,1
0,7.0,135.0,241.0,1
0,1.0,94.0,258.0,1
0,0.0,54.0,275.0,1
0,4.0,25.0,292.0,1
0,17.0,3.0,326.0,1
0,22.0,0.0,342.0,1
0,27.0,4.0,359.0,1
0,30.0,17.0,376.0,1
0,30.0,91.0,409.0,1
0,27.0,131.0,425.0,1
0,18.0,172.0,458.0,1
0,14.0,184.0,491.0,1
0,13.0,181.0,508.0,1
0,20.0,157.0,542.0,1
0,29.0,143.0,559.0,1
0,39.0,133.0,576.0,1
0,49.0,127.0,592.0,1
0,56.0,127.0,609.0,1
0,61.0,132.0,627.0,1
0,65.0,143.0,642.0,1
0,67.0,167.0,676.0,1
0,63.0,184.0,742.0,1
0,77.0,172.0,808.0,1
0,91.0,165.0,842.0,1
0,101.0,163.0,877.0,1
0,122.0,133.0,992.0,1
0,133.0,135.0,1060.0,1
0,146.0,133.0,1094.0,1
0,165.0,114.0,1127.0,1
0,175.0,100.0,1161.0,1
0,179.0,96.0,1210.0,1
0,206.0,97.0,1309.0,1
0,215.0,96.0,1343.0,1
0,233.0,86.0,1409.0,1
0,238.0,83.0,1460.0,1
