stroke_id,x,y,time,is_writing
0,13.0,141.0,0.0,1
0,13.0,139.0,386.0,1
0,13.0,126.0,519.0,1
0,12.0,124.0,681.0,1
0,10.0,116.0,768.0,1
0,9.0,112.0,935.0,1
0,6.0,95.0,1202.0,1
0,3.0,79.0,1368.0,1
0,0.0,49.0,1525.0,1
0,1.0,40.0,1603.0,1
0,6.0,31.0,1718.0,1
0,24.0,18.0,1938.0,1
0,32.0,14.0,2051.0,1
0,40.0,8.0,2252.0,1
0,44.0,1.0,2685.0,1
0,40.0,0.0,3252.0,1
0,37.0,2.0,3586.0,1
0,24.0,11.0,4002.0,1
0,26.0,14.0,4218.0,1
0,30.0,16.0,4334.0,1
0,34.0,17.0,4601.0,1
0,42.0,20.0,4818.0,1
0,42.0,18.0,5069.0,1
0,37.0,2.0,5485.0,1
0,37.0,0.0,5569.0,1
